Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR896852	GSM1156986: SEQC_ILM_BGI_C_2_L07_CAGATC_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	14738	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896852/SRR896852.sra	SRR896852.sra	SRR896852_GSM1156986_SEQC_ILM_BGI_C_2_L07_CAGATC_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896852/SRR896852_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896852/SRR896852_1.fastq.gz	SRR896852_1.fastq.gz	SRR896852_GSM1156986_SEQC_ILM_BGI_C_2_L07_CAGATC_BC0AYPACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896852	GSM1156986: SEQC_ILM_BGI_C_2_L07_CAGATC_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	14738	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896852/SRR896852.sra	SRR896852.sra	SRR896852_GSM1156986_SEQC_ILM_BGI_C_2_L07_CAGATC_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896852/SRR896852_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896852/SRR896852_2.fastq.gz	SRR896852_2.fastq.gz	SRR896852_GSM1156986_SEQC_ILM_BGI_C_2_L07_CAGATC_BC0AYPACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896856	GSM1156990: SEQC_ILM_BGI_C_3_L01_GGCTAC_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12931	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896856/SRR896856.sra	SRR896856.sra	SRR896856_GSM1156990_SEQC_ILM_BGI_C_3_L01_GGCTAC_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896856/SRR896856_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896856/SRR896856_1.fastq.gz	SRR896856_1.fastq.gz	SRR896856_GSM1156990_SEQC_ILM_BGI_C_3_L01_GGCTAC_BC0AYPACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896856	GSM1156990: SEQC_ILM_BGI_C_3_L01_GGCTAC_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12931	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896856/SRR896856.sra	SRR896856.sra	SRR896856_GSM1156990_SEQC_ILM_BGI_C_3_L01_GGCTAC_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896856/SRR896856_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896856/SRR896856_2.fastq.gz	SRR896856_2.fastq.gz	SRR896856_GSM1156990_SEQC_ILM_BGI_C_3_L01_GGCTAC_BC0AYPACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896857	GSM1156991: SEQC_ILM_BGI_C_3_L02_GGCTAC_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11860	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896857/SRR896857.sra	SRR896857.sra	SRR896857_GSM1156991_SEQC_ILM_BGI_C_3_L02_GGCTAC_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896857/SRR896857_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896857/SRR896857_1.fastq.gz	SRR896857_1.fastq.gz	SRR896857_GSM1156991_SEQC_ILM_BGI_C_3_L02_GGCTAC_AC0AYTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896857	GSM1156991: SEQC_ILM_BGI_C_3_L02_GGCTAC_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11860	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896857/SRR896857.sra	SRR896857.sra	SRR896857_GSM1156991_SEQC_ILM_BGI_C_3_L02_GGCTAC_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896857/SRR896857_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896857/SRR896857_2.fastq.gz	SRR896857_2.fastq.gz	SRR896857_GSM1156991_SEQC_ILM_BGI_C_3_L02_GGCTAC_AC0AYTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896859	GSM1156993: SEQC_ILM_BGI_C_3_L03_GGCTAC_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11648	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896859/SRR896859.sra	SRR896859.sra	SRR896859_GSM1156993_SEQC_ILM_BGI_C_3_L03_GGCTAC_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896859/SRR896859_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896859/SRR896859_1.fastq.gz	SRR896859_1.fastq.gz	SRR896859_GSM1156993_SEQC_ILM_BGI_C_3_L03_GGCTAC_AC0AYTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896859	GSM1156993: SEQC_ILM_BGI_C_3_L03_GGCTAC_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11648	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896859/SRR896859.sra	SRR896859.sra	SRR896859_GSM1156993_SEQC_ILM_BGI_C_3_L03_GGCTAC_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896859/SRR896859_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896859/SRR896859_2.fastq.gz	SRR896859_2.fastq.gz	SRR896859_GSM1156993_SEQC_ILM_BGI_C_3_L03_GGCTAC_AC0AYTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896860	GSM1156994: SEQC_ILM_BGI_C_3_L03_GGCTAC_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12597	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896860/SRR896860.sra	SRR896860.sra	SRR896860_GSM1156994_SEQC_ILM_BGI_C_3_L03_GGCTAC_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896860/SRR896860_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896860/SRR896860_1.fastq.gz	SRR896860_1.fastq.gz	SRR896860_GSM1156994_SEQC_ILM_BGI_C_3_L03_GGCTAC_BC0AYPACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896860	GSM1156994: SEQC_ILM_BGI_C_3_L03_GGCTAC_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12597	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896860/SRR896860.sra	SRR896860.sra	SRR896860_GSM1156994_SEQC_ILM_BGI_C_3_L03_GGCTAC_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896860/SRR896860_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896860/SRR896860_2.fastq.gz	SRR896860_2.fastq.gz	SRR896860_GSM1156994_SEQC_ILM_BGI_C_3_L03_GGCTAC_BC0AYPACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896858	GSM1156992: SEQC_ILM_BGI_C_3_L02_GGCTAC_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12611	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896858/SRR896858.sra	SRR896858.sra	SRR896858_GSM1156992_SEQC_ILM_BGI_C_3_L02_GGCTAC_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896858/SRR896858_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896858/SRR896858_1.fastq.gz	SRR896858_1.fastq.gz	SRR896858_GSM1156992_SEQC_ILM_BGI_C_3_L02_GGCTAC_BC0AYPACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896858	GSM1156992: SEQC_ILM_BGI_C_3_L02_GGCTAC_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12611	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896858/SRR896858.sra	SRR896858.sra	SRR896858_GSM1156992_SEQC_ILM_BGI_C_3_L02_GGCTAC_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896858/SRR896858_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896858/SRR896858_2.fastq.gz	SRR896858_2.fastq.gz	SRR896858_GSM1156992_SEQC_ILM_BGI_C_3_L02_GGCTAC_BC0AYPACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896861	GSM1156995: SEQC_ILM_BGI_C_3_L04_GGCTAC_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11651	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896861/SRR896861.sra	SRR896861.sra	SRR896861_GSM1156995_SEQC_ILM_BGI_C_3_L04_GGCTAC_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896861/SRR896861_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896861/SRR896861_1.fastq.gz	SRR896861_1.fastq.gz	SRR896861_GSM1156995_SEQC_ILM_BGI_C_3_L04_GGCTAC_AC0AYTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896861	GSM1156995: SEQC_ILM_BGI_C_3_L04_GGCTAC_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11651	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896861/SRR896861.sra	SRR896861.sra	SRR896861_GSM1156995_SEQC_ILM_BGI_C_3_L04_GGCTAC_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896861/SRR896861_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896861/SRR896861_2.fastq.gz	SRR896861_2.fastq.gz	SRR896861_GSM1156995_SEQC_ILM_BGI_C_3_L04_GGCTAC_AC0AYTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896862	GSM1156996: SEQC_ILM_BGI_C_3_L04_GGCTAC_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12543	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896862/SRR896862.sra	SRR896862.sra	SRR896862_GSM1156996_SEQC_ILM_BGI_C_3_L04_GGCTAC_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896862/SRR896862_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896862/SRR896862_1.fastq.gz	SRR896862_1.fastq.gz	SRR896862_GSM1156996_SEQC_ILM_BGI_C_3_L04_GGCTAC_BC0AYPACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896862	GSM1156996: SEQC_ILM_BGI_C_3_L04_GGCTAC_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12543	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896862/SRR896862.sra	SRR896862.sra	SRR896862_GSM1156996_SEQC_ILM_BGI_C_3_L04_GGCTAC_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896862/SRR896862_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896862/SRR896862_2.fastq.gz	SRR896862_2.fastq.gz	SRR896862_GSM1156996_SEQC_ILM_BGI_C_3_L04_GGCTAC_BC0AYPACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896863	GSM1156997: SEQC_ILM_BGI_C_3_L05_GGCTAC_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11396	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896863/SRR896863.sra	SRR896863.sra	SRR896863_GSM1156997_SEQC_ILM_BGI_C_3_L05_GGCTAC_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896863/SRR896863_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896863/SRR896863_1.fastq.gz	SRR896863_1.fastq.gz	SRR896863_GSM1156997_SEQC_ILM_BGI_C_3_L05_GGCTAC_AC0AYTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896863	GSM1156997: SEQC_ILM_BGI_C_3_L05_GGCTAC_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11396	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896863/SRR896863.sra	SRR896863.sra	SRR896863_GSM1156997_SEQC_ILM_BGI_C_3_L05_GGCTAC_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896863/SRR896863_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896863/SRR896863_2.fastq.gz	SRR896863_2.fastq.gz	SRR896863_GSM1156997_SEQC_ILM_BGI_C_3_L05_GGCTAC_AC0AYTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896865	GSM1156999: SEQC_ILM_BGI_C_3_L06_GGCTAC_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11481	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896865/SRR896865.sra	SRR896865.sra	SRR896865_GSM1156999_SEQC_ILM_BGI_C_3_L06_GGCTAC_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896865/SRR896865_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896865/SRR896865_1.fastq.gz	SRR896865_1.fastq.gz	SRR896865_GSM1156999_SEQC_ILM_BGI_C_3_L06_GGCTAC_AC0AYTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896865	GSM1156999: SEQC_ILM_BGI_C_3_L06_GGCTAC_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11481	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896865/SRR896865.sra	SRR896865.sra	SRR896865_GSM1156999_SEQC_ILM_BGI_C_3_L06_GGCTAC_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896865/SRR896865_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896865/SRR896865_2.fastq.gz	SRR896865_2.fastq.gz	SRR896865_GSM1156999_SEQC_ILM_BGI_C_3_L06_GGCTAC_AC0AYTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896864	GSM1156998: SEQC_ILM_BGI_C_3_L05_GGCTAC_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12599	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896864/SRR896864.sra	SRR896864.sra	SRR896864_GSM1156998_SEQC_ILM_BGI_C_3_L05_GGCTAC_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896864/SRR896864_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896864/SRR896864_1.fastq.gz	SRR896864_1.fastq.gz	SRR896864_GSM1156998_SEQC_ILM_BGI_C_3_L05_GGCTAC_BC0AYPACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896864	GSM1156998: SEQC_ILM_BGI_C_3_L05_GGCTAC_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12599	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896864/SRR896864.sra	SRR896864.sra	SRR896864_GSM1156998_SEQC_ILM_BGI_C_3_L05_GGCTAC_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896864/SRR896864_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896864/SRR896864_2.fastq.gz	SRR896864_2.fastq.gz	SRR896864_GSM1156998_SEQC_ILM_BGI_C_3_L05_GGCTAC_BC0AYPACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896866	GSM1157000: SEQC_ILM_BGI_C_3_L06_GGCTAC_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12359	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896866/SRR896866.sra	SRR896866.sra	SRR896866_GSM1157000_SEQC_ILM_BGI_C_3_L06_GGCTAC_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896866/SRR896866_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896866/SRR896866_1.fastq.gz	SRR896866_1.fastq.gz	SRR896866_GSM1157000_SEQC_ILM_BGI_C_3_L06_GGCTAC_BC0AYPACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896866	GSM1157000: SEQC_ILM_BGI_C_3_L06_GGCTAC_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12359	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896866/SRR896866.sra	SRR896866.sra	SRR896866_GSM1157000_SEQC_ILM_BGI_C_3_L06_GGCTAC_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896866/SRR896866_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896866/SRR896866_2.fastq.gz	SRR896866_2.fastq.gz	SRR896866_GSM1157000_SEQC_ILM_BGI_C_3_L06_GGCTAC_BC0AYPACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896867	GSM1157001: SEQC_ILM_BGI_C_3_L07_GGCTAC_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11445	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896867/SRR896867.sra	SRR896867.sra	SRR896867_GSM1157001_SEQC_ILM_BGI_C_3_L07_GGCTAC_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896867/SRR896867_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896867/SRR896867_1.fastq.gz	SRR896867_1.fastq.gz	SRR896867_GSM1157001_SEQC_ILM_BGI_C_3_L07_GGCTAC_AC0AYTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896867	GSM1157001: SEQC_ILM_BGI_C_3_L07_GGCTAC_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11445	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896867/SRR896867.sra	SRR896867.sra	SRR896867_GSM1157001_SEQC_ILM_BGI_C_3_L07_GGCTAC_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896867/SRR896867_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896867/SRR896867_2.fastq.gz	SRR896867_2.fastq.gz	SRR896867_GSM1157001_SEQC_ILM_BGI_C_3_L07_GGCTAC_AC0AYTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896868	GSM1157002: SEQC_ILM_BGI_C_3_L07_GGCTAC_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12688	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896868/SRR896868.sra	SRR896868.sra	SRR896868_GSM1157002_SEQC_ILM_BGI_C_3_L07_GGCTAC_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896868/SRR896868_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896868/SRR896868_1.fastq.gz	SRR896868_1.fastq.gz	SRR896868_GSM1157002_SEQC_ILM_BGI_C_3_L07_GGCTAC_BC0AYPACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896868	GSM1157002: SEQC_ILM_BGI_C_3_L07_GGCTAC_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12688	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896868/SRR896868.sra	SRR896868.sra	SRR896868_GSM1157002_SEQC_ILM_BGI_C_3_L07_GGCTAC_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896868/SRR896868_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896868/SRR896868_2.fastq.gz	SRR896868_2.fastq.gz	SRR896868_GSM1157002_SEQC_ILM_BGI_C_3_L07_GGCTAC_BC0AYPACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896869	GSM1157003: SEQC_ILM_BGI_C_3_L08_GGCTAC_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11597	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896869/SRR896869.sra	SRR896869.sra	SRR896869_GSM1157003_SEQC_ILM_BGI_C_3_L08_GGCTAC_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896869/SRR896869_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896869/SRR896869_1.fastq.gz	SRR896869_1.fastq.gz	SRR896869_GSM1157003_SEQC_ILM_BGI_C_3_L08_GGCTAC_AC0AYTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR896869	GSM1157003: SEQC_ILM_BGI_C_3_L08_GGCTAC_AC0AYTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	11597	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896869/SRR896869.sra	SRR896869.sra	SRR896869_GSM1157003_SEQC_ILM_BGI_C_3_L08_GGCTAC_AC0AYTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896869/SRR896869_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896869/SRR896869_2.fastq.gz	SRR896869_2.fastq.gz	SRR896869_GSM1157003_SEQC_ILM_BGI_C_3_L08_GGCTAC_AC0AYTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR896870	GSM1157004: SEQC_ILM_BGI_C_3_L08_GGCTAC_BC0AYPACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	12761	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR896/SRR896870/SRR896870.sra	SRR896870.sra	SRR896870_GSM1157004_SEQC_ILM_BGI_C_3_L08_GGCTAC_BC0AYPACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR896/SRR896870/SRR896870_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR896/SRR896870/SRR896870_1.fastq.gz	SRR896870_1.fastq.gz	SRR896870_GSM1157004_SEQC_ILM_BGI_C_3_L08_GGCTAC_BC0AYPACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
