Accession	Title	Platform	Total bases	Create date	SRA URL	SRA filename	SRA nice filename	FastQ URL	FastQ Aspera URL	FastQ filename	FastQ nice filename
SRR898207	GSM1158341: SEQC_ILM_COH_D_1_L01_TGACCA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25747	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898207/SRR898207.sra	SRR898207.sra	SRR898207_GSM1158341_SEQC_ILM_COH_D_1_L01_TGACCA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898207/SRR898207_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898207/SRR898207_1.fastq.gz	SRR898207_1.fastq.gz	SRR898207_GSM1158341_SEQC_ILM_COH_D_1_L01_TGACCA_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898207	GSM1158341: SEQC_ILM_COH_D_1_L01_TGACCA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25747	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898207/SRR898207.sra	SRR898207.sra	SRR898207_GSM1158341_SEQC_ILM_COH_D_1_L01_TGACCA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898207/SRR898207_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898207/SRR898207_2.fastq.gz	SRR898207_2.fastq.gz	SRR898207_GSM1158341_SEQC_ILM_COH_D_1_L01_TGACCA_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898208	GSM1158342: SEQC_ILM_COH_D_1_L02_TGACCA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25765	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898208/SRR898208.sra	SRR898208.sra	SRR898208_GSM1158342_SEQC_ILM_COH_D_1_L02_TGACCA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898208/SRR898208_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898208/SRR898208_1.fastq.gz	SRR898208_1.fastq.gz	SRR898208_GSM1158342_SEQC_ILM_COH_D_1_L02_TGACCA_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898208	GSM1158342: SEQC_ILM_COH_D_1_L02_TGACCA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25765	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898208/SRR898208.sra	SRR898208.sra	SRR898208_GSM1158342_SEQC_ILM_COH_D_1_L02_TGACCA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898208/SRR898208_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898208/SRR898208_2.fastq.gz	SRR898208_2.fastq.gz	SRR898208_GSM1158342_SEQC_ILM_COH_D_1_L02_TGACCA_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898209	GSM1158343: SEQC_ILM_COH_D_1_L03_TGACCA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21732	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898209/SRR898209.sra	SRR898209.sra	SRR898209_GSM1158343_SEQC_ILM_COH_D_1_L03_TGACCA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898209/SRR898209_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898209/SRR898209_1.fastq.gz	SRR898209_1.fastq.gz	SRR898209_GSM1158343_SEQC_ILM_COH_D_1_L03_TGACCA_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898209	GSM1158343: SEQC_ILM_COH_D_1_L03_TGACCA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21732	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898209/SRR898209.sra	SRR898209.sra	SRR898209_GSM1158343_SEQC_ILM_COH_D_1_L03_TGACCA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898209/SRR898209_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898209/SRR898209_2.fastq.gz	SRR898209_2.fastq.gz	SRR898209_GSM1158343_SEQC_ILM_COH_D_1_L03_TGACCA_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898210	GSM1158344: SEQC_ILM_COH_D_1_L04_TGACCA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21832	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898210/SRR898210.sra	SRR898210.sra	SRR898210_GSM1158344_SEQC_ILM_COH_D_1_L04_TGACCA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898210/SRR898210_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898210/SRR898210_1.fastq.gz	SRR898210_1.fastq.gz	SRR898210_GSM1158344_SEQC_ILM_COH_D_1_L04_TGACCA_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898210	GSM1158344: SEQC_ILM_COH_D_1_L04_TGACCA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21832	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898210/SRR898210.sra	SRR898210.sra	SRR898210_GSM1158344_SEQC_ILM_COH_D_1_L04_TGACCA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898210/SRR898210_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898210/SRR898210_2.fastq.gz	SRR898210_2.fastq.gz	SRR898210_GSM1158344_SEQC_ILM_COH_D_1_L04_TGACCA_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898211	GSM1158345: SEQC_ILM_COH_D_1_L05_TGACCA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26124	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898211/SRR898211.sra	SRR898211.sra	SRR898211_GSM1158345_SEQC_ILM_COH_D_1_L05_TGACCA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898211/SRR898211_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898211/SRR898211_1.fastq.gz	SRR898211_1.fastq.gz	SRR898211_GSM1158345_SEQC_ILM_COH_D_1_L05_TGACCA_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898211	GSM1158345: SEQC_ILM_COH_D_1_L05_TGACCA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26124	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898211/SRR898211.sra	SRR898211.sra	SRR898211_GSM1158345_SEQC_ILM_COH_D_1_L05_TGACCA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898211/SRR898211_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898211/SRR898211_2.fastq.gz	SRR898211_2.fastq.gz	SRR898211_GSM1158345_SEQC_ILM_COH_D_1_L05_TGACCA_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898212	GSM1158346: SEQC_ILM_COH_D_1_L06_TGACCA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26148	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898212/SRR898212.sra	SRR898212.sra	SRR898212_GSM1158346_SEQC_ILM_COH_D_1_L06_TGACCA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898212/SRR898212_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898212/SRR898212_1.fastq.gz	SRR898212_1.fastq.gz	SRR898212_GSM1158346_SEQC_ILM_COH_D_1_L06_TGACCA_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898212	GSM1158346: SEQC_ILM_COH_D_1_L06_TGACCA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26148	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898212/SRR898212.sra	SRR898212.sra	SRR898212_GSM1158346_SEQC_ILM_COH_D_1_L06_TGACCA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898212/SRR898212_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898212/SRR898212_2.fastq.gz	SRR898212_2.fastq.gz	SRR898212_GSM1158346_SEQC_ILM_COH_D_1_L06_TGACCA_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898214	GSM1158348: SEQC_ILM_COH_D_1_L08_TGACCA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26097	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898214/SRR898214.sra	SRR898214.sra	SRR898214_GSM1158348_SEQC_ILM_COH_D_1_L08_TGACCA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898214/SRR898214_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898214/SRR898214_1.fastq.gz	SRR898214_1.fastq.gz	SRR898214_GSM1158348_SEQC_ILM_COH_D_1_L08_TGACCA_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898214	GSM1158348: SEQC_ILM_COH_D_1_L08_TGACCA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	26097	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898214/SRR898214.sra	SRR898214.sra	SRR898214_GSM1158348_SEQC_ILM_COH_D_1_L08_TGACCA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898214/SRR898214_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898214/SRR898214_2.fastq.gz	SRR898214_2.fastq.gz	SRR898214_GSM1158348_SEQC_ILM_COH_D_1_L08_TGACCA_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898215	GSM1158349: SEQC_ILM_COH_D_2_L01_ACTTGA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20666	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898215/SRR898215.sra	SRR898215.sra	SRR898215_GSM1158349_SEQC_ILM_COH_D_2_L01_ACTTGA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898215/SRR898215_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898215/SRR898215_1.fastq.gz	SRR898215_1.fastq.gz	SRR898215_GSM1158349_SEQC_ILM_COH_D_2_L01_ACTTGA_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898215	GSM1158349: SEQC_ILM_COH_D_2_L01_ACTTGA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20666	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898215/SRR898215.sra	SRR898215.sra	SRR898215_GSM1158349_SEQC_ILM_COH_D_2_L01_ACTTGA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898215/SRR898215_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898215/SRR898215_2.fastq.gz	SRR898215_2.fastq.gz	SRR898215_GSM1158349_SEQC_ILM_COH_D_2_L01_ACTTGA_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898213	GSM1158347: SEQC_ILM_COH_D_1_L07_TGACCA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25455	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898213/SRR898213.sra	SRR898213.sra	SRR898213_GSM1158347_SEQC_ILM_COH_D_1_L07_TGACCA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898213/SRR898213_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898213/SRR898213_1.fastq.gz	SRR898213_1.fastq.gz	SRR898213_GSM1158347_SEQC_ILM_COH_D_1_L07_TGACCA_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898213	GSM1158347: SEQC_ILM_COH_D_1_L07_TGACCA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	25455	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898213/SRR898213.sra	SRR898213.sra	SRR898213_GSM1158347_SEQC_ILM_COH_D_1_L07_TGACCA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898213/SRR898213_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898213/SRR898213_2.fastq.gz	SRR898213_2.fastq.gz	SRR898213_GSM1158347_SEQC_ILM_COH_D_1_L07_TGACCA_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898216	GSM1158350: SEQC_ILM_COH_D_2_L02_ACTTGA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20702	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898216/SRR898216.sra	SRR898216.sra	SRR898216_GSM1158350_SEQC_ILM_COH_D_2_L02_ACTTGA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898216/SRR898216_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898216/SRR898216_1.fastq.gz	SRR898216_1.fastq.gz	SRR898216_GSM1158350_SEQC_ILM_COH_D_2_L02_ACTTGA_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898216	GSM1158350: SEQC_ILM_COH_D_2_L02_ACTTGA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20702	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898216/SRR898216.sra	SRR898216.sra	SRR898216_GSM1158350_SEQC_ILM_COH_D_2_L02_ACTTGA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898216/SRR898216_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898216/SRR898216_2.fastq.gz	SRR898216_2.fastq.gz	SRR898216_GSM1158350_SEQC_ILM_COH_D_2_L02_ACTTGA_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898217	GSM1158351: SEQC_ILM_COH_D_2_L03_ACTTGA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	17425	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898217/SRR898217.sra	SRR898217.sra	SRR898217_GSM1158351_SEQC_ILM_COH_D_2_L03_ACTTGA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898217/SRR898217_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898217/SRR898217_1.fastq.gz	SRR898217_1.fastq.gz	SRR898217_GSM1158351_SEQC_ILM_COH_D_2_L03_ACTTGA_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898217	GSM1158351: SEQC_ILM_COH_D_2_L03_ACTTGA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	17425	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898217/SRR898217.sra	SRR898217.sra	SRR898217_GSM1158351_SEQC_ILM_COH_D_2_L03_ACTTGA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898217/SRR898217_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898217/SRR898217_2.fastq.gz	SRR898217_2.fastq.gz	SRR898217_GSM1158351_SEQC_ILM_COH_D_2_L03_ACTTGA_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898218	GSM1158352: SEQC_ILM_COH_D_2_L04_ACTTGA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	17543	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898218/SRR898218.sra	SRR898218.sra	SRR898218_GSM1158352_SEQC_ILM_COH_D_2_L04_ACTTGA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898218/SRR898218_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898218/SRR898218_1.fastq.gz	SRR898218_1.fastq.gz	SRR898218_GSM1158352_SEQC_ILM_COH_D_2_L04_ACTTGA_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898218	GSM1158352: SEQC_ILM_COH_D_2_L04_ACTTGA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	17543	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898218/SRR898218.sra	SRR898218.sra	SRR898218_GSM1158352_SEQC_ILM_COH_D_2_L04_ACTTGA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898218/SRR898218_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898218/SRR898218_2.fastq.gz	SRR898218_2.fastq.gz	SRR898218_GSM1158352_SEQC_ILM_COH_D_2_L04_ACTTGA_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898219	GSM1158353: SEQC_ILM_COH_D_2_L05_ACTTGA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20979	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898219/SRR898219.sra	SRR898219.sra	SRR898219_GSM1158353_SEQC_ILM_COH_D_2_L05_ACTTGA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898219/SRR898219_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898219/SRR898219_1.fastq.gz	SRR898219_1.fastq.gz	SRR898219_GSM1158353_SEQC_ILM_COH_D_2_L05_ACTTGA_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898219	GSM1158353: SEQC_ILM_COH_D_2_L05_ACTTGA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20979	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898219/SRR898219.sra	SRR898219.sra	SRR898219_GSM1158353_SEQC_ILM_COH_D_2_L05_ACTTGA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898219/SRR898219_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898219/SRR898219_2.fastq.gz	SRR898219_2.fastq.gz	SRR898219_GSM1158353_SEQC_ILM_COH_D_2_L05_ACTTGA_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898222	GSM1158356: SEQC_ILM_COH_D_2_L08_ACTTGA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20965	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898222/SRR898222.sra	SRR898222.sra	SRR898222_GSM1158356_SEQC_ILM_COH_D_2_L08_ACTTGA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898222/SRR898222_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898222/SRR898222_1.fastq.gz	SRR898222_1.fastq.gz	SRR898222_GSM1158356_SEQC_ILM_COH_D_2_L08_ACTTGA_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898222	GSM1158356: SEQC_ILM_COH_D_2_L08_ACTTGA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20965	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898222/SRR898222.sra	SRR898222.sra	SRR898222_GSM1158356_SEQC_ILM_COH_D_2_L08_ACTTGA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898222/SRR898222_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898222/SRR898222_2.fastq.gz	SRR898222_2.fastq.gz	SRR898222_GSM1158356_SEQC_ILM_COH_D_2_L08_ACTTGA_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898220	GSM1158354: SEQC_ILM_COH_D_2_L06_ACTTGA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21003	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898220/SRR898220.sra	SRR898220.sra	SRR898220_GSM1158354_SEQC_ILM_COH_D_2_L06_ACTTGA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898220/SRR898220_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898220/SRR898220_1.fastq.gz	SRR898220_1.fastq.gz	SRR898220_GSM1158354_SEQC_ILM_COH_D_2_L06_ACTTGA_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898220	GSM1158354: SEQC_ILM_COH_D_2_L06_ACTTGA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	21003	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898220/SRR898220.sra	SRR898220.sra	SRR898220_GSM1158354_SEQC_ILM_COH_D_2_L06_ACTTGA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898220/SRR898220_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898220/SRR898220_2.fastq.gz	SRR898220_2.fastq.gz	SRR898220_GSM1158354_SEQC_ILM_COH_D_2_L06_ACTTGA_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
SRR898221	GSM1158355: SEQC_ILM_COH_D_2_L07_ACTTGA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20503	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898221/SRR898221.sra	SRR898221.sra	SRR898221_GSM1158355_SEQC_ILM_COH_D_2_L07_ACTTGA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898221/SRR898221_1.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898221/SRR898221_1.fastq.gz	SRR898221_1.fastq.gz	SRR898221_GSM1158355_SEQC_ILM_COH_D_2_L07_ACTTGA_AC03KTACXX_Homo_sapiens_RNA-Seq_1.fastq.gz
SRR898221	GSM1158355: SEQC_ILM_COH_D_2_L07_ACTTGA_AC03KTACXX; Homo sapiens; RNA-Seq	Illumina HiSeq 2000	20503	1437537600000	ftp://ftp-trace.ncbi.nlm.nih.gov/sra/sra-instant/reads/ByRun/sra/SRR/SRR898/SRR898221/SRR898221.sra	SRR898221.sra	SRR898221_GSM1158355_SEQC_ILM_COH_D_2_L07_ACTTGA_AC03KTACXX_Homo_sapiens_RNA-Seq.sra	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/SRR898221/SRR898221_2.fastq.gz	era-fasp@fasp.sra.ebi.ac.uk:vol1/fastq/SRR898/SRR898221/SRR898221_2.fastq.gz	SRR898221_2.fastq.gz	SRR898221_GSM1158355_SEQC_ILM_COH_D_2_L07_ACTTGA_AC03KTACXX_Homo_sapiens_RNA-Seq_2.fastq.gz
